,Unnamed: 0,APOGEE_ID,source_id,LOGG,TEFF,ALPHA_M,M_H,C_FE,N_FE,G,BP,RP,J,H,K,LOGG_ERR,TEFF_ERR,ALPHA_M_ERR,M_H_ERR,C_FE_ERR,N_FE_ERR,G_ERR,BP_ERR,RP_ERR,J_ERR,H_ERR,K_ERR,age,age_68u,age_68l,ageErr,logAge,logAgeErr,distKpc,distKpc_68u,distKpc_68l,distErrKpc,logDistKpc,logDistKpcErr,LOGG_NORM,LOGG_ERR_NORM,TEFF_NORM,TEFF_ERR_NORM,ALPHA_M_NORM,ALPHA_M_ERR_NORM,M_H_NORM,M_H_ERR_NORM,C_FE_NORM,C_FE_ERR_NORM,N_FE_NORM,N_FE_ERR_NORM,G_NORM,G_ERR_NORM,BP_NORM,BP_ERR_NORM,RP_NORM,RP_ERR_NORM,J_NORM,J_ERR_NORM,H_NORM,H_ERR_NORM,K_NORM,K_ERR_NORM
2025,797,2M19130136+4057375,2102090039870790272,2.450835466384888,4620.89599609375,-0.010530488565564156,0.11522217094898225,-0.11908291280269626,0.4517270624637604,9.785645484924316,10.39823055267334,9.074763298034668,8.11400032043457,7.565999984741211,7.421000003814697,0.05115092173218727,66.94725799560547,0.011119776405394077,0.026387181133031845,0.02543816901743412,0.0386224240064621,0.010329430794212065,0.011541601087616316,0.0107975340658323,0.017999999225139618,0.028999999165534977,0.019999999552965164,1.3953,2.7862,1.3083,0.73895,0.14466759423117892,0.1641524732474347,0.7679590000000001,0.7938804,0.7473084,0.023286,-0.11466196557925272,0.013127607970626877,-0.6865852132598305,0.16988939754876678,-0.6135101071341609,0.36520761240799643,-0.8215374706066102,0.17475071107653417,0.5825264375982171,0.11404097531804798,-0.605627102757183,0.280510374889,1.1030756426894517,0.3057374062377437,-1.7836256604957512,0.00783068670354253,-1.884935731312936,0.00937737346517901,-1.9032396358198373,0.008833165597865211,-2.4330175901499067,0.020020278772884346,-2.4437642324527853,0.03248464399371183,-2.464388489286318,0.02233377577902748
2026,225,2M18582108+4901359,2132174361630718336,1.8354437351226809,4234.34619140625,0.025052718818187717,0.07563868910074234,-0.016169272363185886,0.2231714427471161,11.197283744812012,11.947216987609865,10.38451099395752,9.270999908447266,8.562000274658201,8.421999931335451,0.049356427043676376,53.07662582397461,0.011479300446808338,0.02166291326284409,0.018243163824081414,0.028916999697685238,0.010481637044362366,0.011552457689778495,0.010794185641740277,0.02199999988079071,0.016000000759959214,0.017999999225139618,10.9589,18.8373,5.9704,6.43345,1.0397669640110263,0.24950761286459794,1.6987834,1.7766307,1.6236781999999998,0.07647624999999994,0.23013800854443475,0.019548601326596436,-2.7305079215937584,0.1639292777461995,-2.722198879062145,0.28954117572849314,-0.2623364070242484,0.1804007421199439,0.4114532618126207,0.09362348119983384,0.5292165190889413,0.20117001030802562,-0.7061842406761113,0.22890868999492817,-0.7134701822182374,0.00794607345456427,-0.6264080640830216,0.009386194287547136,-0.8317710746676599,0.00883042634422485,-1.1461589629686697,0.02446923053206054,-1.3280843784326815,0.017922563570418833,-1.3465830674978563,0.02010039778512573
2027,2074,2M19411444+4933174,2134935097891901184,2.4584054946899414,4717.14990234375,-0.0025422852486371994,0.14337962865829468,-0.10452302545309068,0.2006569653749466,12.976082801818848,13.587138175964355,12.253597259521484,11.267999649047852,10.699000358581543,10.609999656677246,0.04071126878261566,82.94747924804688,0.012210209853947164,0.026587607339024544,0.031871113926172256,0.045218732208013535,0.010383279309347064,0.011463625269235628,0.010671286389802326,0.02199999988079071,0.017999999225139618,0.016000000759959214,10.3703,12.3545,7.1614,2.59655,1.015791320174963,0.11841362090159566,2.0004013,2.0393104,1.9682487000000002,0.03553084999999999,0.3011171281105047,0.007701680385928028,-0.661442605763799,0.13521580242751055,-0.08843021082514248,0.4524912858033635,-0.6960003951327043,0.19188720857156058,0.7042182516445068,0.11490718379615218,-0.445073115715885,0.3514473903146658,-0.8844101830305776,0.3579541744020014,0.6350279491388593,0.007871508977283831,0.7060026924419445,0.009314019311395855,0.6972769838761911,0.008729885846959192,1.0749795502132022,0.02446923053206054,1.065697998750412,0.0201628821910679,1.096731750632354,0.01786702187121898
2028,1799,2M19355662+4602401,2128016622832025600,2.788365364074707,4742.603515625,0.037448711693286896,0.04599963128566742,-0.09564504772424698,0.3503429889678955,11.43246364593506,12.017434120178224,10.73714828491211,9.79300022125244,9.270999908447266,9.151000022888184,0.05325061455368997,72.19124603271484,0.011745350435376169,0.02932719141244888,0.029729768633842468,0.0443648062646389,0.010402328050868144,0.0110348779248958,0.011212611764393908,0.020999999716877937,0.017000000923871994,0.014000000432133676,5.4295,6.9736,4.217,1.3783000000000003,0.7347598374637758,0.10922671598137268,0.9835981,1.0011197,0.9671415,0.01698910000000001,-0.0071823188518976965,0.007497994121976588,0.43446498547269147,0.17686318289617914,0.050423173345004936,0.3938143755207519,-0.06752956105453717,0.18458179963307692,0.2833582203719137,0.12674720710610718,-0.34717436918002537,0.32783446556734797,0.3005132851518652,0.3511944458307756,-0.5351815464401046,0.007885949727207043,-0.5693577232551807,0.008965668684861714,-0.5432882073765749,0.009172729244992527,-0.5655705056482581,0.023356992592266493,-0.5338912281555706,0.019042723923973826,-0.532516819920596,0.01563364387731724
2029,2485,2M19482845+4302580,2078706966604521728,2.9402856826782227,4904.9228515625,0.021676171571016308,-0.1352577954530716,-0.13826192915439606,0.2619480490684509,11.35984992980957,11.924482345581055,10.673425674438477,9.791999816894533,9.265999794006348,9.156000137329102,0.05798935517668724,80.04632568359375,0.013557658530771729,0.035408888012170785,0.03871091455221176,0.05621999502182007,0.010394635958804141,0.011272726100797078,0.010850090233190514,0.02199999988079071,0.017999999225139618,0.016000000759959214,4.3671,5.5473,3.4277,1.0598,0.6401931367234817,0.1045394244155331,0.8293459000000001,0.8423379999999999,0.815962,0.013187999999999988,-0.08126429800235964,0.006908229736098892,0.9390434080884265,0.1926021327003677,0.9359001727058618,0.43666504589115646,-0.3153998869823965,0.21306277953897726,-0.5000060057920346,0.1530312807373194,-0.8171168944607617,0.4268708626747015,-0.3992263180609119,0.4450408253452511,-0.5902296195321187,0.007880118393007896,-0.6448796112525089,0.009158916671558376,-0.5954179221068124,0.008876160352652162,-0.5666831931478734,0.02446923053206054,-0.5394921571974608,0.0201628821910679,-0.5269332480561464,0.01786702187121898
2030,2879,2M20012431+4402231,2076048892939503616,2.8318707942962646,4824.4609375,0.04426766186952591,-0.1387103796005249,-0.1024237424135208,0.21422626078128806,11.924766540527346,12.544341087341307,11.19166088104248,10.229999542236328,9.652000427246094,9.545000076293944,0.05746233835816384,76.26039123535156,0.01359607558697462,0.03389810025691986,0.036014944314956665,0.052786946296691895,0.010193016948798329,0.01101047023996877,0.010838743093369177,0.020999999716877937,0.017000000923871994,0.019999999552965164,6.7091,8.8067,5.2529,1.7768999999999997,0.8266642651393256,0.11220703459619852,1.130008,1.1494388,1.1105803,0.019429249999999912,0.05308151812373542,0.0074679437169451685,0.5789611368644151,0.19085173277080655,0.4969680281440648,0.41601218986729255,0.039632341186157716,0.21366651540957138,-0.5149274959488714,0.1465019092126095,-0.42192401752315406,0.39714200831322144,-0.776994833302284,0.4178646073913271,-0.16196933295013818,0.007727272090797459,-0.14125391209551946,0.008945837816055586,-0.1714639553337333,0.008866877569704416,-0.07952336085507519,0.023356992592266493,-0.10710962226819937,0.019042723923973826,-0.09254136760192347,0.02233377577902748
2031,2277,2M19443759+3901102,2073179549864100992,2.2942147254943848,4610.83544921875,0.2309518307447433,-0.3327887058258057,-0.25315600633621216,0.5963640213012695,13.113921165466307,13.780617713928224,12.335143089294435,11.277999877929688,10.61299991607666,10.505999565124512,0.06415285915136337,72.47891235351562,0.016727756708860397,0.032851867377758026,0.03586359694600105,0.0520046167075634,0.010258212155518698,0.011051836812868004,0.010780429443543021,0.02500000037252903,0.01899999938905239,0.016000000759959214,3.1988,4.5174,2.2956,1.1109000000000002,0.5049870873452252,0.14699616572469373,3.1975208,3.2772387000000003,3.1165922999999998,0.08032320000000004,0.5048133782627611,0.01091404066774912,-1.2067753176110805,0.2130732003094632,-0.6683919411889426,0.39538363964500833,2.9734315533583455,0.26288184879064785,-1.3537015013737654,0.14198026601973102,-2.08407052782599,0.39547307895061257,2.2480304138787623,0.4116716398198674,0.7395224816020639,0.007776696231253094,0.8632018428530763,0.008979447520645608,0.7639873840294209,0.008819172776888776,1.0861021823590629,0.027805944351442687,0.9693637284586749,0.021283042544622887,0.9805960117496628,0.01786702187121898
2032,2085,2M19412198+4224354,2077889136111890176,2.9785079956054688,4832.15380859375,-0.006434861570596695,0.10203878581523897,-0.11336690932512285,0.37551307678222656,11.764273643493652,12.33871364593506,11.072016716003418,10.138999938964844,9.609000205993652,9.482000350952148,0.05280740186572075,76.07904052734375,0.011233864352107048,0.029941391199827194,0.031179916113615036,0.04616567865014076,0.010178334267764743,0.01094824932645513,0.010785539014249921,0.023000000044703484,0.02199999988079071,0.012000000104308128,4.477,5.6869,3.5261,1.0803999999999998,0.6509870943834452,0.10379048343070936,0.9574277,0.9735454,0.9429748,0.015285300000000009,-0.018894011799627426,0.006928061121238507,1.0659925518424507,0.17539112464199366,0.5389338258305862,0.41502289379956736,-0.7571734309369251,0.17654363829795583,0.5255500561095743,0.12940167566944602,-0.5425959043536325,0.34382545190431874,0.4997611977593768,0.3654502587755145,-0.28363814702641554,0.007716141228174663,-0.3083230473149405,0.00889528428029112,-0.26934155554919426,0.008823352776128683,-0.1807365555296913,0.02558146847185459,-0.155276757414068,0.024643523605287838,-0.1628924561705912,0.013400265883415488
2033,1693,2M19331066+4909565,2129036905203976064,2.661259651184082,4597.45849609375,-0.001751542091369629,0.22484415769577026,4.194676876068115e-05,0.4104788899421692,12.433272361755373,13.06103229522705,11.70016384124756,10.71399974822998,10.156000137329102,10.03499984741211,0.049052122980356216,65.80758666992189,0.010194572620093822,0.024564608931541443,0.023242320865392685,0.035561520606279366,0.010177971736911736,0.011191215477773346,0.010898563551918613,0.020999999716877937,0.016000000759959214,0.0130000002682209,6.2361,7.4991,5.4113,1.0439000000000005,0.794913070772734,0.07085376661950099,1.7395691999999998,1.7599564,1.7180662,0.020945100000000026,0.2404417096460581,0.005231007551347644,0.012304206023694841,0.16291858170713727,-0.7413652825675487,0.35899052964397826,-0.6835736228691559,0.16021084862988538,1.0562942956304797,0.10616412366050809,0.7079799809164603,0.2562964392120135,0.7765526549896575,0.2815071128165027,0.22352623329108315,0.00771586639545766,0.27854975168885643,0.009092690543340077,0.24452832837756638,0.008915815041286886,0.45879994288113424,0.023356992592266493,0.45745077863133127,0.017922563570418833,0.45463589562483653,0.014516954880366362
2034,1045,2M19194946+3840506,2052888058462055296,3.0756638050079346,4959.32763671875,0.001983132213354111,-0.13180601596832275,-0.17681078612804413,0.2769091725349426,9.63767147064209,10.145489692687988,9.005884170532227,8.173000335693361,7.693999767303468,7.632999897003174,0.05832528322935104,82.70928192138672,0.013519770465791224,0.036446619778871536,0.0406186617910862,0.058628674596548074,0.010215019696748264,0.010905584675980212,0.010913622762307021,0.01899999938905239,0.020999999716877937,0.019999999552965164,2.6291,3.4267,2.1301,0.6482999999999999,0.41980710517149866,0.10323804610055796,0.432126,0.43901999999999997,0.4252654000000001,0.006877299999999991,-0.3643896024302036,0.006912127940204182,1.3886796387764346,0.1937178626335562,1.2326866623301016,0.45119188266787985,-0.6248820658992561,0.21246735692837102,-0.48508799325257396,0.15751618354662061,-1.2422007247399576,0.44790786784607844,-0.280793174603047,0.46410807616078653,-1.8958039759513254,0.007743952257327981,-2.0902837948962567,0.008860619907625017,-1.9595877552845236,0.008928134567052942,-2.367395545486943,0.021132516712678396,-2.3003839742647427,0.023523363251732855,-2.227650580012353,0.02233377577902748
2035,469,2M19051860+4346068,2105698602672618752,1.8861699104309082,4351.8759765625,0.23770299553871155,-0.4743253588676453,0.08740594983100891,0.10008594393730164,13.021794319152832,13.67149257659912,12.260839462280273,11.19499969482422,10.550999641418457,10.4399995803833,0.06719395518302917,64.26158142089844,0.01913222298026085,0.03040031343698502,0.031810641288757324,0.046683937311172485,0.010317800497447224,0.011438701155267536,0.01097921712914944,0.019999999552965164,0.017000000923871994,0.014000000432133676,8.6915,14.6182,5.2723,4.67295,0.9390947345045848,0.22144689263556228,4.030329699999999,4.1926057,3.8718631,0.16037130000000002,0.605340574933626,0.017282013581775838,-2.5620292496318218,0.22317370202500786,-2.0810557836039805,0.3505568326910254,3.079528187438912,0.30066877681583243,-1.9653991993873683,0.13138506067964342,1.6713554987848804,0.35078054978144335,-1.6805363721035742,0.3695528251695237,0.6696816080013165,0.007821869837245723,0.7745393462544082,0.009293768851932456,0.7032016307327481,0.00898179551417972,0.9937862448310708,0.022244754652472443,0.8999134902608171,0.019042723923973826,0.9068945670708352,0.01563364387731724
2036,954,2M19172843+3927028,2101014197803604608,2.7156710624694824,4609.5576171875,0.014154084026813509,0.2492813915014267,0.002162352204322815,0.20424224436283112,12.645865440368652,13.327903747558596,11.866292953491213,10.8149995803833,10.217000007629396,10.06999969482422,0.04870476573705673,66.24619293212889,0.009998850524425508,0.024413883686065674,0.02314744703471661,0.035405900329351425,0.01021745324104325,0.011784982148836144,0.01081452297299984,0.01899999938905239,0.016000000759959214,0.017999999225139618,9.6968,13.0285,7.6103,2.7091,0.986628438222083,0.11674632009901895,1.4335212,1.4604301000000002,1.4072459,0.026592100000000073,0.15640412000656026,0.008055391659003375,0.19302278488828653,0.1617648915916918,-0.6753627118995504,0.36138319441627303,-0.43361180952534767,0.15713501561449886,1.1619079253403855,0.1055127144056714,0.7313619988297214,0.25525025173712634,-0.8560289012598867,0.280275213445868,0.3846919187124905,0.007745797114351845,0.4953787043367481,0.009575116836144995,0.38043398518101207,0.008847063755483671,0.5711357697016111,0.021132516712678396,0.5257804037136193,0.017922563570418833,0.4937198337185439,0.02010039778512573
2037,2892,2M20023887+4455347,2082151839616048768,2.7211167812347408,4701.6181640625,0.03399402648210525,0.011232571676373482,-0.06593839824199678,0.1490316092967987,10.711382865905762,11.33761215209961,9.982749938964844,8.982000350952148,8.401000022888184,8.289999961853027,0.053628113120794296,70.49806213378906,0.012074115686118604,0.02919220551848412,0.029256237670779225,0.04379666224122048,0.01032133034882544,0.01090580178680718,0.010478367166199971,0.026000000536441803,0.020999999716877937,0.01899999938905239,13.1284,17.1807,9.9312,3.6247500000000006,1.1182118004602022,0.11901956322241446,0.614644,0.6258777999999999,0.6032675000000001,0.011305149999999969,-0.21137635349516448,0.007989809122092045,0.21110984664435223,0.17811698247532767,-0.1731582373951557,0.38457779634472444,-0.12182100318342091,0.18974844680744152,0.13310081444455935,0.126163820691154,-0.019594841846471596,0.3226127710389649,-1.293079573144259,0.34669698394023346,-1.0818290615693473,0.007824545798855182,-1.1217026220358397,0.008860796306834482,-1.1604407420089486,0.008572063937002584,-1.4675951827109284,0.028918182291236733,-1.5084304478168016,0.023523363251732855,-1.4939859568555136,0.021217086782076608
2038,639,2M19091350+3947572,2100529420553429376,3.1709256172180176,4930.1240234375,-0.002819202840328217,-0.005021559074521065,-0.11650177836418152,0.2481382191181183,11.935701370239258,12.553598403930664,11.206677436828613,10.227999687194824,9.718999862670898,9.586999893188477,0.05554846674203874,80.96027374267578,0.01222748588770628,0.03350358083844185,0.036506712436676025,0.05318080633878708,0.010164508292587934,0.011029478844800614,0.010726417850613158,0.019999999552965164,0.02199999988079071,0.017000000923871994,3.3994,4.3955,2.7861,0.8047000000000002,0.5314022700763998,0.09900579206137072,0.8367215,0.8482101000000001,0.8233982,0.012405950000000018,-0.07741907144527124,0.006446763108406077,1.7050761246601058,0.18449512208152985,1.073376450090612,0.4416507734402098,-0.7003522403761152,0.19215870676306407,0.06285318494469279,0.14479686239315895,-0.5771645593842517,0.40256480663205546,-0.5085457535498025,0.4209824269168629,-0.1536796965377859,0.007705659829718398,-0.13373248467095328,0.00896128201527951,-0.1591793241244436,0.008774987378477886,-0.08174767514173072,0.022244754652472443,-0.03205952329643567,0.024643523605287838,-0.04564064188947501,0.01898371086816986
